-86.0472	-86.0292	-86.0447	-86.0381	-86.0291	-86.0274	-86.0434	-86.0309	-86.0431	-86.0837	-86.0356
-86.0468	-86.0288	-86.0443	-86.0377	-86.0286	-86.0269	-86.043	-86.0305	-86.0426	-86.0831	-86.0351
-86.0464	-86.0283	-86.0439	-86.0372	-86.0282	-86.0263	-86.0425	-86.03	-86.0422	-86.0825	-86.0346
-86.046	-86.0278	-86.0435	-86.0368	-86.0277	-86.0258	-86.0421	-86.0295	-86.0418	-86.0818	-86.034
-86.0456	-86.0273	-86.043	-86.0363	-86.0272	-86.0253	-86.0416	-86.029	-86.0413	-86.0812	-86.0334
-86.0451	-86.0268	-86.0425	-86.0358	-86.0266	-86.0247	-86.0412	-86.0285	-86.0408	-86.0805	-86.0328
-86.0446	-86.0263	-86.0421	-86.0353	-86.0261	-86.0241	-86.0407	-86.028	-86.0403	-86.0798	-86.0322
-86.0442	-86.0257	-86.0416	-86.0348	-86.0256	-86.0235	-86.0402	-86.0274	-86.0398	-86.0791	-86.0316
-86.0437	-86.0252	-86.0411	-86.0342	-86.025	-86.0229	-86.0397	-86.0269	-86.0393	-86.0784	-86.031
-86.0431	-86.0246	-86.0405	-86.0337	-86.0244	-86.0223	-86.0391	-86.0263	-86.0388	-86.0777	-86.0303
-86.0426	-86.024	-86.04	-86.0331	-86.0239	-86.0217	-86.0386	-86.0257	-86.0382	-86.077	-86.0297
-86.0421	-86.0234	-86.0395	-86.0326	-86.0233	-86.021	-86.038	-86.0251	-86.0377	-86.0762	-86.029
-86.0415	-86.0228	-86.0389	-86.032	-86.0226	-86.0204	-86.0375	-86.0245	-86.0371	-86.0755	-86.0283
-86.041	-86.0222	-86.0383	-86.0314	-86.022	-86.0197	-86.0369	-86.0239	-86.0365	-86.0747	-86.0276
-86.0404	-86.0215	-86.0377	-86.0308	-86.0214	-86.019	-86.0363	-86.0233	-86.0359	-86.0739	-86.0269
-86.0398	-86.0209	-86.0371	-86.0302	-86.0207	-86.0183	-86.0357	-86.0226	-86.0353	-86.0731	-86.0262
-86.0392	-86.0202	-86.0365	-86.0295	-86.0201	-86.0176	-86.035	-86.022	-86.0347	-86.0723	-86.0255
-86.0386	-86.0196	-86.0359	-86.0289	-86.0194	-86.0169	-86.0344	-86.0213	-86.034	-86.0714	-86.0247
-86.038	-86.0189	-86.0352	-86.0282	-86.0187	-86.0162	-86.0338	-86.0206	-86.0334	-86.0706	-86.024
-86.0373	-86.0182	-86.0346	-86.0275	-86.018	-86.0154	-86.0331	-86.0199	-86.0327	-86.0697	-86.0232
-86.0367	-86.0175	-86.0339	-86.0268	-86.0173	-86.0147	-86.0324	-86.0192	-86.032	-86.0688	-86.0224
-86.036	-86.0167	-86.0332	-86.0261	-86.0165	-86.0139	-86.0317	-86.0185	-86.0313	-86.068	-86.0216
-86.0353	-86.016	-86.0325	-86.0254	-86.0158	-86.0131	-86.031	-86.0177	-86.0306	-86.0671	-86.0208
-86.0346	-86.0152	-86.0318	-86.0247	-86.015	-86.0123	-86.0303	-86.017	-86.0299	-86.0662	-86.02
-86.0339	-86.0145	-86.0311	-86.024	-86.0143	-86.0115	-86.0296	-86.0162	-86.0292	-86.0652	-86.0192
-86.0332	-86.0137	-86.0304	-86.0232	-86.0135	-86.0107	-86.0289	-86.0154	-86.0284	-86.0643	-86.0183
-86.0324	-86.0129	-86.0296	-86.0224	-86.0127	-86.0098	-86.0281	-86.0146	-86.0277	-86.0633	-86.0174
-86.0317	-86.0121	-86.0289	-86.0217	-86.0119	-86.009	-86.0273	-86.0138	-86.0269	-86.0624	-86.0166
-86.0309	-86.0113	-86.0281	-86.0209	-86.0111	-86.0081	-86.0266	-86.013	-86.0261	-86.0614	-86.0157
-86.0302	-86.0104	-86.0273	-86.0201	-86.0102	-86.0073	-86.0258	-86.0122	-86.0253	-86.0604	-86.0148
-86.0294	-86.0096	-86.0265	-86.0192	-86.0094	-86.0064	-86.025	-86.0114	-86.0245	-86.0594	-86.0139
-86.0286	-86.0088	-86.0257	-86.0184	-86.0085	-86.0055	-86.0241	-86.0105	-86.0237	-86.0584	-86.013
-86.0278	-86.0079	-86.0249	-86.0176	-86.0077	-86.0046	-86.0233	-86.0097	-86.0229	-86.0574	-86.012
-86.027	-86.007	-86.0241	-86.0167	-86.0068	-86.0036	-86.0225	-86.0088	-86.0221	-86.0564	-86.0111
-86.0261	-86.0061	-86.0232	-86.0159	-86.0059	-86.0027	-86.0216	-86.0079	-86.0212	-86.0553	-86.0101
-86.0253	-86.0052	-86.0224	-86.015	-86.005	-86.0018	-86.0208	-86.007	-86.0203	-86.0542	-86.0092
-86.0244	-86.0043	-86.0215	-86.0141	-86.0041	-86.0008	-86.0199	-86.0061	-86.0195	-86.0532	-86.0082
-86.0235	-86.0034	-86.0206	-86.0132	-86.0032	-85.9998	-86.019	-86.0052	-86.0186	-86.0521	-86.0072
-86.0227	-86.0024	-86.0197	-86.0123	-86.0022	-85.9989	-86.0181	-86.0042	-86.0177	-86.051	-86.0062
-86.0218	-86.0015	-86.0188	-86.0114	-86.0013	-85.9979	-86.0172	-86.0033	-86.0167	-86.0499	-86.0052
-86.0209	-86.0005	-86.0179	-86.0104	-86.0003	-85.9969	-86.0163	-86.0023	-86.0158	-86.0488	-86.0041
-86.0199	-85.9996	-86.017	-86.0095	-85.9993	-85.9959	-86.0153	-86.0013	-86.0149	-86.0476	-86.0031
-86.019	-85.9986	-86.016	-86.0085	-85.9984	-85.9948	-86.0144	-86.0004	-86.0139	-86.0465	-86.0021
-86.0181	-85.9976	-86.0151	-86.0075	-85.9974	-85.9938	-86.0134	-85.9994	-86.013	-86.0453	-86.001
-86.0171	-85.9966	-86.0141	-86.0066	-85.9963	-85.9927	-86.0124	-85.9984	-86.012	-86.0442	-85.9999
-86.0162	-85.9956	-86.0132	-86.0056	-85.9953	-85.9917	-86.0115	-85.9974	-86.011	-86.043	-85.9988
-86.0152	-85.9945	-86.0122	-86.0046	-85.9943	-85.9906	-86.0105	-85.9963	-86.01	-86.0418	-85.9977
-86.0142	-85.9935	-86.0112	-86.0035	-85.9933	-85.9895	-86.0095	-85.9953	-86.009	-86.0406	-85.9966
-86.0132	-85.9924	-86.0102	-86.0025	-85.9922	-85.9884	-86.0084	-85.9942	-86.008	-86.0394	-85.9955
-86.0122	-85.9914	-86.0091	-86.0015	-85.9911	-85.9873	-86.0074	-85.9932	-86.0069	-86.0382	-85.9944
-86.0112	-85.9903	-86.0081	-86.0004	-85.9901	-85.9862	-86.0064	-85.9921	-86.0059	-86.0369	-85.9933
-86.0101	-85.9892	-86.0071	-85.9993	-85.989	-85.9851	-86.0053	-85.991	-86.0049	-86.0357	-85.9921
-86.0091	-85.9881	-86.006	-85.9983	-85.9879	-85.984	-86.0043	-85.9899	-86.0038	-86.0344	-85.9909
-86.008	-85.987	-86.0049	-85.9972	-85.9868	-85.9828	-86.0032	-85.9888	-86.0027	-86.0331	-85.9898
-86.007	-85.9859	-86.0039	-85.9961	-85.9856	-85.9816	-86.0021	-85.9877	-86.0016	-86.0319	-85.9886
-86.0059	-85.9848	-86.0028	-85.995	-85.9845	-85.9805	-86.001	-85.9866	-86.0005	-86.0306	-85.9874
-86.0048	-85.9836	-86.0017	-85.9939	-85.9834	-85.9793	-85.9999	-85.9854	-85.9994	-86.0293	-85.9862
-86.0037	-85.9825	-86.0006	-85.9927	-85.9822	-85.9781	-85.9988	-85.9843	-85.9983	-86.028	-85.985
-86.0026	-85.9813	-85.9994	-85.9916	-85.981	-85.9769	-85.9977	-85.9831	-85.9972	-86.0266	-85.9838
-86.0015	-85.9801	-85.9983	-85.9904	-85.9799	-85.9757	-85.9965	-85.9819	-85.996	-86.0253	-85.9825
-86.0003	-85.979	-85.9972	-85.9893	-85.9787	-85.9745	-85.9954	-85.9808	-85.9949	-86.024	-85.9813
-85.9992	-85.9778	-85.996	-85.9881	-85.9775	-85.9732	-85.9942	-85.9796	-85.9937	-86.0226	-85.98
-85.998	-85.9766	-85.9948	-85.9869	-85.9763	-85.972	-85.993	-85.9784	-85.9925	-86.0212	-85.9787
-85.9969	-85.9753	-85.9937	-85.9857	-85.9751	-85.9707	-85.9919	-85.9772	-85.9913	-86.0199	-85.9775
-85.9957	-85.9741	-85.9925	-85.9845	-85.9738	-85.9695	-85.9907	-85.9759	-85.9901	-86.0185	-85.9762
-85.9945	-85.9729	-85.9913	-85.9833	-85.9726	-85.9682	-85.9895	-85.9747	-85.9889	-86.0171	-85.9749
-85.9933	-85.9716	-85.9901	-85.9821	-85.9714	-85.9669	-85.9882	-85.9735	-85.9877	-86.0157	-85.9736
-85.9921	-85.9704	-85.9889	-85.9809	-85.9701	-85.9656	-85.987	-85.9722	-85.9865	-86.0142	-85.9723
-85.9909	-85.9691	-85.9876	-85.9796	-85.9688	-85.9643	-85.9858	-85.9709	-85.9853	-86.0128	-85.9709
-85.9896	-85.9678	-85.9864	-85.9784	-85.9675	-85.963	-85.9845	-85.9697	-85.984	-86.0114	-85.9696
-85.9884	-85.9665	-85.9851	-85.9771	-85.9663	-85.9617	-85.9833	-85.9684	-85.9828	-86.0099	-85.9682
-85.9872	-85.9652	-85.9839	-85.9758	-85.965	-85.9603	-85.982	-85.9671	-85.9815	-86.0085	-85.9669
-85.9859	-85.9639	-85.9826	-85.9745	-85.9636	-85.959	-85.9807	-85.9658	-85.9802	-86.007	-85.9655
-85.9846	-85.9626	-85.9813	-85.9732	-85.9623	-85.9576	-85.9795	-85.9644	-85.9789	-86.0055	-85.9641
-85.9833	-85.9613	-85.98	-85.9719	-85.961	-85.9563	-85.9782	-85.9631	-85.9776	-86.004	-85.9627
-85.982	-85.96	-85.9787	-85.9706	-85.9597	-85.9549	-85.9769	-85.9618	-85.9763	-86.0025	-85.9613
-85.9807	-85.9586	-85.9774	-85.9693	-85.9583	-85.9535	-85.9755	-85.9604	-85.975	-86.001	-85.9599
-85.9794	-85.9572	-85.9761	-85.9679	-85.9569	-85.9521	-85.9742	-85.9591	-85.9737	-85.9995	-85.9585
-85.9781	-85.9559	-85.9748	-85.9666	-85.9556	-85.9507	-85.9729	-85.9577	-85.9723	-85.998	-85.9571
-85.9768	-85.9545	-85.9734	-85.9652	-85.9542	-85.9493	-85.9715	-85.9563	-85.971	-85.9964	-85.9557
-85.9754	-85.9531	-85.9721	-85.9639	-85.9528	-85.9479	-85.9702	-85.9549	-85.9696	-85.9949	-85.9542
-85.9741	-85.9517	-85.9707	-85.9625	-85.9514	-85.9464	-85.9688	-85.9536	-85.9682	-85.9933	-85.9528
-85.9727	-85.9503	-85.9694	-85.9611	-85.95	-85.945	-85.9674	-85.9521	-85.9669	-85.9917	-85.9513
-85.9714	-85.9489	-85.968	-85.9597	-85.9486	-85.9435	-85.966	-85.9507	-85.9655	-85.9902	-85.9498
-85.97	-85.9475	-85.9666	-85.9583	-85.9472	-85.9421	-85.9646	-85.9493	-85.9641	-85.9886	-85.9483
-85.9686	-85.946	-85.9652	-85.9569	-85.9457	-85.9406	-85.9632	-85.9479	-85.9627	-85.987	-85.9468
-85.9672	-85.9446	-85.9638	-85.9554	-85.9443	-85.9391	-85.9618	-85.9464	-85.9612	-85.9854	-85.9453
-85.9658	-85.9431	-85.9624	-85.954	-85.9428	-85.9376	-85.9604	-85.945	-85.9598	-85.9838	-85.9438
-85.9644	-85.9417	-85.9609	-85.9526	-85.9414	-85.9361	-85.959	-85.9435	-85.9584	-85.9821	-85.9423
-85.9629	-85.9402	-85.9595	-85.9511	-85.9399	-85.9346	-85.9575	-85.942	-85.9569	-85.9805	-85.9408
-85.9615	-85.9387	-85.9581	-85.9497	-85.9384	-85.9331	-85.9561	-85.9406	-85.9555	-85.9789	-85.9392
-85.96	-85.9372	-85.9566	-85.9482	-85.9369	-85.9316	-85.9546	-85.9391	-85.954	-85.9772	-85.9377
-85.9586	-85.9357	-85.9551	-85.9467	-85.9354	-85.93	-85.9531	-85.9376	-85.9525	-85.9755	-85.9361
-85.9571	-85.9342	-85.9537	-85.9452	-85.9339	-85.9285	-85.9516	-85.9361	-85.9511	-85.9739	-85.9345
-85.9556	-85.9327	-85.9522	-85.9437	-85.9324	-85.9269	-85.9502	-85.9345	-85.9496	-85.9722	-85.933
-85.9542	-85.9312	-85.9507	-85.9422	-85.9308	-85.9254	-85.9487	-85.933	-85.9481	-85.9705	-85.9314
-85.9527	-85.9296	-85.9492	-85.9407	-85.9293	-85.9238	-85.9471	-85.9315	-85.9465	-85.9688	-85.9298
-85.9512	-85.9281	-85.9477	-85.9391	-85.9277	-85.9222	-85.9456	-85.9299	-85.945	-85.9671	-85.9282
-85.9497	-85.9265	-85.9461	-85.9376	-85.9262	-85.9206	-85.9441	-85.9284	-85.9435	-85.9654	-85.9266
-85.9481	-85.925	-85.9446	-85.9361	-85.9246	-85.919	-85.9426	-85.9268	-85.942	-85.9637	-85.925
-85.9466	-85.9234	-85.9431	-85.9345	-85.923	-85.9174	-85.941	-85.9252	-85.9404	-85.9619	-85.9233
-85.9451	-85.9218	-85.9415	-85.9329	-85.9215	-85.9158	-85.9395	-85.9237	-85.9388	-85.9602	-85.9217
-85.9435	-85.9202	-85.94	-85.9314	-85.9199	-85.9142	-85.9379	-85.9221	-85.9373	-85.9584	-85.92
-85.942	-85.9186	-85.9384	-85.9298	-85.9183	-85.9125	-85.9363	-85.9205	-85.9357	-85.9567	-85.9184
-85.9404	-85.917	-85.9368	-85.9282	-85.9167	-85.9109	-85.9347	-85.9189	-85.9341	-85.9549	-85.9167
-85.9388	-85.9154	-85.9352	-85.9266	-85.915	-85.9092	-85.9331	-85.9172	-85.9325	-85.9531	-85.915
-85.9372	-85.9138	-85.9336	-85.925	-85.9134	-85.9076	-85.9315	-85.9156	-85.9309	-85.9513	-85.9134
-85.9356	-85.9121	-85.932	-85.9234	-85.9118	-85.9059	-85.9299	-85.914	-85.9293	-85.9495	-85.9117
-85.934	-85.9105	-85.9304	-85.9217	-85.9101	-85.9042	-85.9283	-85.9123	-85.9277	-85.9477	-85.91
-85.9324	-85.9088	-85.9288	-85.9201	-85.9085	-85.9026	-85.9267	-85.9107	-85.9261	-85.9459	-85.9083
-85.9308	-85.9072	-85.9272	-85.9185	-85.9068	-85.9009	-85.9251	-85.909	-85.9244	-85.9441	-85.9066
-85.9292	-85.9055	-85.9255	-85.9168	-85.9051	-85.8992	-85.9234	-85.9074	-85.9228	-85.9423	-85.9048
-85.9275	-85.9038	-85.9239	-85.9151	-85.9035	-85.8974	-85.9218	-85.9057	-85.9211	-85.9404	-85.9031
-85.9259	-85.9021	-85.9222	-85.9135	-85.9018	-85.8957	-85.9201	-85.904	-85.9195	-85.9386	-85.9014
-85.9242	-85.9004	-85.9206	-85.9118	-85.9001	-85.894	-85.9184	-85.9023	-85.9178	-85.9367	-85.8996
-85.9226	-85.8987	-85.9189	-85.9101	-85.8984	-85.8923	-85.9168	-85.9006	-85.9161	-85.9349	-85.8978
-85.9209	-85.897	-85.9172	-85.9084	-85.8967	-85.8905	-85.9151	-85.8989	-85.9144	-85.933	-85.8961
-85.9192	-85.8953	-85.9155	-85.9067	-85.8949	-85.8888	-85.9134	-85.8972	-85.9127	-85.9311	-85.8943
-85.9175	-85.8936	-85.9138	-85.905	-85.8932	-85.887	-85.9117	-85.8954	-85.911	-85.9292	-85.8925
-85.9158	-85.8918	-85.9121	-85.9033	-85.8915	-85.8852	-85.91	-85.8937	-85.9093	-85.9273	-85.8907
-85.9141	-85.8901	-85.9104	-85.9016	-85.8897	-85.8835	-85.9082	-85.892	-85.9076	-85.9254	-85.8889
-85.9124	-85.8884	-85.9087	-85.8998	-85.888	-85.8817	-85.9065	-85.8902	-85.9059	-85.9235	-85.8871
-85.9107	-85.8866	-85.907	-85.8981	-85.8862	-85.8799	-85.9048	-85.8884	-85.9041	-85.9216	-85.8853
-85.909	-85.8848	-85.9052	-85.8963	-85.8844	-85.8781	-85.903	-85.8867	-85.9024	-85.9197	-85.8835
-85.9072	-85.883	-85.9035	-85.8946	-85.8827	-85.8763	-85.9013	-85.8849	-85.9006	-85.9178	-85.8817
-85.9055	-85.8813	-85.9017	-85.8928	-85.8809	-85.8745	-85.8995	-85.8831	-85.8989	-85.9158	-85.8798
-85.9037	-85.8795	-85.9	-85.891	-85.8791	-85.8726	-85.8978	-85.8813	-85.8971	-85.9139	-85.878
-85.902	-85.8777	-85.8982	-85.8892	-85.8773	-85.8708	-85.896	-85.8795	-85.8953	-85.9119	-85.8761
-85.9002	-85.8759	-85.8964	-85.8874	-85.8755	-85.869	-85.8942	-85.8777	-85.8935	-85.9099	-85.8743
-85.8984	-85.874	-85.8946	-85.8856	-85.8736	-85.8671	-85.8924	-85.8759	-85.8917	-85.908	-85.8724
-85.8966	-85.8722	-85.8928	-85.8838	-85.8718	-85.8653	-85.8906	-85.8741	-85.8899	-85.906	-85.8705
-85.8948	-85.8704	-85.891	-85.882	-85.87	-85.8634	-85.8888	-85.8722	-85.8881	-85.904	-85.8687
-85.893	-85.8686	-85.8892	-85.8802	-85.8681	-85.8615	-85.887	-85.8704	-85.8863	-85.902	-85.8668
-85.8912	-85.8667	-85.8874	-85.8784	-85.8663	-85.8596	-85.8852	-85.8686	-85.8845	-85.9	-85.8649
-85.8894	-85.8648	-85.8856	-85.8765	-85.8644	-85.8578	-85.8833	-85.8667	-85.8826	-85.898	-85.863
-85.8876	-85.863	-85.8837	-85.8747	-85.8626	-85.8559	-85.8815	-85.8648	-85.8808	-85.896	-85.861
-85.8857	-85.8611	-85.8819	-85.8728	-85.8607	-85.854	-85.8796	-85.863	-85.8789	-85.8939	-85.8591
-85.8839	-85.8592	-85.8801	-85.871	-85.8588	-85.8521	-85.8778	-85.8611	-85.8771	-85.8919	-85.8572
-85.882	-85.8574	-85.8782	-85.8691	-85.8569	-85.8501	-85.8759	-85.8592	-85.8752	-85.8899	-85.8553
-85.8802	-85.8555	-85.8763	-85.8672	-85.855	-85.8482	-85.874	-85.8573	-85.8733	-85.8878	-85.8533
-85.8783	-85.8536	-85.8745	-85.8653	-85.8531	-85.8463	-85.8722	-85.8554	-85.8715	-85.8857	-85.8514
-85.8764	-85.8517	-85.8726	-85.8634	-85.8512	-85.8443	-85.8703	-85.8535	-85.8696	-85.8837	-85.8494
-85.8746	-85.8497	-85.8707	-85.8615	-85.8493	-85.8424	-85.8684	-85.8516	-85.8677	-85.8816	-85.8474
-85.8727	-85.8478	-85.8688	-85.8596	-85.8474	-85.8405	-85.8665	-85.8497	-85.8658	-85.8795	-85.8455
-85.8708	-85.8459	-85.8669	-85.8577	-85.8454	-85.8385	-85.8646	-85.8477	-85.8639	-85.8774	-85.8435
-85.8689	-85.8439	-85.865	-85.8558	-85.8435	-85.8365	-85.8627	-85.8458	-85.8619	-85.8754	-85.8415
-85.867	-85.842	-85.8631	-85.8538	-85.8416	-85.8345	-85.8607	-85.8438	-85.86	-85.8733	-85.8395
-85.865	-85.84	-85.8611	-85.8519	-85.8396	-85.8326	-85.8588	-85.8419	-85.8581	-85.8711	-85.8375
-85.8631	-85.8381	-85.8592	-85.85	-85.8376	-85.8306	-85.8569	-85.8399	-85.8561	-85.869	-85.8355
-85.8612	-85.8361	-85.8573	-85.848	-85.8357	-85.8286	-85.8549	-85.838	-85.8542	-85.8669	-85.8335
-85.8592	-85.8341	-85.8553	-85.846	-85.8337	-85.8266	-85.853	-85.836	-85.8522	-85.8648	-85.8315
-85.8573	-85.8322	-85.8534	-85.8441	-85.8317	-85.8246	-85.851	-85.834	-85.8503	-85.8626	-85.8294
-85.8553	-85.8302	-85.8514	-85.8421	-85.8297	-85.8225	-85.849	-85.832	-85.8483	-85.8605	-85.8274
-85.8534	-85.8282	-85.8494	-85.8401	-85.8277	-85.8205	-85.8471	-85.83	-85.8463	-85.8584	-85.8253
-85.8514	-85.8262	-85.8475	-85.8381	-85.8257	-85.8185	-85.8451	-85.828	-85.8444	-85.8562	-85.8233
-85.8494	-85.8242	-85.8455	-85.8361	-85.8237	-85.8165	-85.8431	-85.826	-85.8424	-85.854	-85.8212
-85.8474	-85.8222	-85.8435	-85.8341	-85.8217	-85.8144	-85.8411	-85.824	-85.8404	-85.8519	-85.8192
-85.8455	-85.8201	-85.8415	-85.8321	-85.8197	-85.8124	-85.8391	-85.822	-85.8384	-85.8497	-85.8171
-85.8435	-85.8181	-85.8395	-85.8301	-85.8176	-85.8103	-85.8371	-85.8199	-85.8363	-85.8475	-85.815
-85.8415	-85.8161	-85.8375	-85.8281	-85.8156	-85.8082	-85.8351	-85.8179	-85.8343	-85.8453	-85.8129
-85.8394	-85.814	-85.8354	-85.826	-85.8135	-85.8062	-85.833	-85.8159	-85.8323	-85.8431	-85.8108
-85.8374	-85.812	-85.8334	-85.824	-85.8115	-85.8041	-85.831	-85.8138	-85.8303	-85.8409	-85.8087
-85.8354	-85.8099	-85.8314	-85.822	-85.8094	-85.802	-85.829	-85.8117	-85.8282	-85.8387	-85.8066
-85.8334	-85.8078	-85.8293	-85.8199	-85.8074	-85.7999	-85.8269	-85.8097	-85.8262	-85.8365	-85.8045
-85.8313	-85.8058	-85.8273	-85.8178	-85.8053	-85.7978	-85.8249	-85.8076	-85.8241	-85.8343	-85.8024
-85.8293	-85.8037	-85.8252	-85.8158	-85.8032	-85.7957	-85.8228	-85.8055	-85.8221	-85.832	-85.8003
-85.8272	-85.8016	-85.8232	-85.8137	-85.8011	-85.7936	-85.8208	-85.8034	-85.82	-85.8298	-85.7982
-85.8252	-85.7995	-85.8211	-85.8116	-85.799	-85.7915	-85.8187	-85.8013	-85.8179	-85.8276	-85.796
-85.8231	-85.7974	-85.819	-85.8095	-85.7969	-85.7893	-85.8166	-85.7992	-85.8158	-85.8253	-85.7939
-85.821	-85.7953	-85.817	-85.8074	-85.7948	-85.7872	-85.8145	-85.7971	-85.8137	-85.823	-85.7917
-85.8189	-85.7932	-85.8149	-85.8053	-85.7927	-85.7851	-85.8124	-85.795	-85.8117	-85.8208	-85.7896
-85.8168	-85.7911	-85.8128	-85.8032	-85.7906	-85.7829	-85.8103	-85.7929	-85.8096	-85.8185	-85.7874
-85.8147	-85.789	-85.8107	-85.8011	-85.7885	-85.7808	-85.8082	-85.7908	-85.8074	-85.8162	-85.7852
-85.8126	-85.7868	-85.8086	-85.799	-85.7863	-85.7786	-85.8061	-85.7887	-85.8053	-85.814	-85.783
-85.8105	-85.7847	-85.8064	-85.7969	-85.7842	-85.7764	-85.804	-85.7865	-85.8032	-85.8117	-85.7809
-85.8084	-85.7825	-85.8043	-85.7948	-85.782	-85.7743	-85.8019	-85.7844	-85.8011	-85.8094	-85.7787
-85.8063	-85.7804	-85.8022	-85.7926	-85.7799	-85.7721	-85.7997	-85.7822	-85.7989	-85.8071	-85.7765
-85.8042	-85.7782	-85.8001	-85.7905	-85.7777	-85.7699	-85.7976	-85.7801	-85.7968	-85.8048	-85.7743
-85.802	-85.7761	-85.7979	-85.7883	-85.7756	-85.7677	-85.7954	-85.7779	-85.7947	-85.8025	-85.7721
-85.7999	-85.7739	-85.7958	-85.7862	-85.7734	-85.7655	-85.7933	-85.7757	-85.7925	-85.8001	-85.7699
-85.7977	-85.7717	-85.7936	-85.784	-85.7712	-85.7633	-85.7911	-85.7735	-85.7903	-85.7978	-85.7676
-85.7956	-85.7695	-85.7915	-85.7818	-85.769	-85.7611	-85.789	-85.7714	-85.7882	-85.7955	-85.7654
-85.7934	-85.7673	-85.7893	-85.7796	-85.7668	-85.7589	-85.7868	-85.7692	-85.786	-85.7931	-85.7632
-85.7913	-85.7652	-85.7871	-85.7775	-85.7646	-85.7567	-85.7846	-85.767	-85.7838	-85.7908	-85.7609
-85.7891	-85.763	-85.7849	-85.7753	-85.7624	-85.7544	-85.7824	-85.7648	-85.7816	-85.7884	-85.7587
-85.7869	-85.7607	-85.7827	-85.7731	-85.7602	-85.7522	-85.7802	-85.7626	-85.7794	-85.7861	-85.7564
-85.7847	-85.7585	-85.7806	-85.7709	-85.758	-85.75	-85.778	-85.7603	-85.7772	-85.7837	-85.7542
-85.7825	-85.7563	-85.7784	-85.7687	-85.7558	-85.7477	-85.7758	-85.7581	-85.775	-85.7814	-85.7519
-85.7803	-85.7541	-85.7762	-85.7664	-85.7536	-85.7455	-85.7736	-85.7559	-85.7728	-85.779	-85.7496
-85.7781	-85.7518	-85.7739	-85.7642	-85.7513	-85.7432	-85.7714	-85.7537	-85.7706	-85.7766	-85.7474
-85.7759	-85.7496	-85.7717	-85.762	-85.7491	-85.7409	-85.7692	-85.7514	-85.7684	-85.7742	-85.7451
-85.7737	-85.7474	-85.7695	-85.7598	-85.7468	-85.7387	-85.767	-85.7492	-85.7661	-85.7718	-85.7428
-85.7715	-85.7451	-85.7673	-85.7575	-85.7446	-85.7364	-85.7647	-85.7469	-85.7639	-85.7694	-85.7405
-85.7692	-85.7429	-85.765	-85.7553	-85.7423	-85.7341	-85.7625	-85.7447	-85.7617	-85.767	-85.7382
-85.767	-85.7406	-85.7628	-85.753	-85.7401	-85.7318	-85.7602	-85.7424	-85.7594	-85.7646	-85.7359
-85.7648	-85.7383	-85.7605	-85.7508	-85.7378	-85.7295	-85.758	-85.7401	-85.7572	-85.7622	-85.7336
-85.7625	-85.736	-85.7583	-85.7485	-85.7355	-85.7272	-85.7557	-85.7379	-85.7549	-85.7598	-85.7313
-85.7603	-85.7338	-85.756	-85.7462	-85.7332	-85.7249	-85.7535	-85.7356	-85.7526	-85.7574	-85.7289
-85.758	-85.7315	-85.7538	-85.7439	-85.7309	-85.7226	-85.7512	-85.7333	-85.7504	-85.7549	-85.7266
-85.7557	-85.7292	-85.7515	-85.7417	-85.7286	-85.7203	-85.7489	-85.731	-85.7481	-85.7525	-85.7243
-85.7535	-85.7269	-85.7492	-85.7394	-85.7263	-85.718	-85.7466	-85.7287	-85.7458	-85.75	-85.7219
-85.7512	-85.7246	-85.7469	-85.7371	-85.724	-85.7157	-85.7443	-85.7264	-85.7435	-85.7476	-85.7196
-85.7489	-85.7223	-85.7446	-85.7348	-85.7217	-85.7133	-85.742	-85.7241	-85.7412	-85.7451	-85.7172
-85.7466	-85.72	-85.7423	-85.7325	-85.7194	-85.711	-85.7397	-85.7218	-85.7389	-85.7427	-85.7149
-85.7443	-85.7176	-85.74	-85.7302	-85.7171	-85.7086	-85.7374	-85.7194	-85.7366	-85.7402	-85.7125
-85.742	-85.7153	-85.7377	-85.7278	-85.7148	-85.7063	-85.7351	-85.7171	-85.7343	-85.7377	-85.7101
-85.7397	-85.713	-85.7354	-85.7255	-85.7124	-85.7039	-85.7328	-85.7148	-85.732	-85.7353	-85.7078
-85.7374	-85.7106	-85.7331	-85.7232	-85.7101	-85.7016	-85.7305	-85.7124	-85.7296	-85.7328	-85.7054
-85.7351	-85.7083	-85.7308	-85.7209	-85.7077	-85.6992	-85.7282	-85.7101	-85.7273	-85.7303	-85.703
-85.7327	-85.7059	-85.7284	-85.7185	-85.7054	-85.6968	-85.7258	-85.7077	-85.725	-85.7278	-85.7006
-85.7304	-85.7036	-85.7261	-85.7162	-85.703	-85.6944	-85.7235	-85.7054	-85.7226	-85.7253	-85.6982
-85.7281	-85.7012	-85.7238	-85.7138	-85.7007	-85.6921	-85.7211	-85.703	-85.7203	-85.7228	-85.6958
-85.7257	-85.6989	-85.7214	-85.7115	-85.6983	-85.6897	-85.7188	-85.7006	-85.7179	-85.7203	-85.6934
-85.7234	-85.6965	-85.7191	-85.7091	-85.6959	-85.6873	-85.7164	-85.6983	-85.7156	-85.7178	-85.691
-85.721	-85.6941	-85.7167	-85.7067	-85.6935	-85.6849	-85.7141	-85.6959	-85.7132	-85.7153	-85.6886
-85.7187	-85.6917	-85.7143	-85.7044	-85.6911	-85.6825	-85.7117	-85.6935	-85.7108	-85.7127	-85.6862
