-86.0455	-86.0391	-86.0308	-86.0366	-86.0305	-86.0309	-86.0448	-86.0387	-86.0292	-86.0307	-86.0444	-86.0769	-86.0394
-86.046	-86.0396	-86.0312	-86.0371	-86.0309	-86.0313	-86.0453	-86.0392	-86.0296	-86.0311	-86.0449	-86.0772	-86.0398
-86.0465	-86.04	-86.0316	-86.0375	-86.0313	-86.0317	-86.0458	-86.0396	-86.03	-86.0314	-86.0454	-86.0774	-86.0401
-86.047	-86.0405	-86.032	-86.038	-86.0317	-86.032	-86.0462	-86.04	-86.0304	-86.0318	-86.0459	-86.0776	-86.0405
-86.0474	-86.0409	-86.0323	-86.0384	-86.032	-86.0323	-86.0467	-86.0405	-86.0307	-86.0322	-86.0463	-86.0778	-86.0408
-86.0478	-86.0413	-86.0327	-86.0388	-86.0324	-86.0326	-86.0471	-86.0409	-86.0311	-86.0325	-86.0467	-86.078	-86.0411
-86.0483	-86.0417	-86.033	-86.0391	-86.0327	-86.0329	-86.0475	-86.0413	-86.0314	-86.0328	-86.0471	-86.0781	-86.0413
-86.0487	-86.0421	-86.0333	-86.0395	-86.033	-86.0332	-86.0479	-86.0416	-86.0317	-86.0331	-86.0475	-86.0782	-86.0416
-86.049	-86.0424	-86.0335	-86.0398	-86.0333	-86.0334	-86.0483	-86.042	-86.032	-86.0334	-86.0479	-86.0784	-86.0418
-86.0494	-86.0427	-86.0338	-86.0401	-86.0335	-86.0337	-86.0487	-86.0423	-86.0322	-86.0336	-86.0483	-86.0784	-86.042
-86.0498	-86.043	-86.0341	-86.0404	-86.0338	-86.0339	-86.049	-86.0426	-86.0325	-86.0339	-86.0486	-86.0785	-86.0422
-86.0501	-86.0433	-86.0343	-86.0407	-86.034	-86.0341	-86.0493	-86.0429	-86.0327	-86.0341	-86.0489	-86.0786	-86.0424
-86.0504	-86.0436	-86.0345	-86.041	-86.0342	-86.0343	-86.0496	-86.0432	-86.0329	-86.0343	-86.0492	-86.0786	-86.0426
-86.0507	-86.0439	-86.0347	-86.0412	-86.0344	-86.0344	-86.0499	-86.0434	-86.0331	-86.0345	-86.0495	-86.0787	-86.0427
-86.051	-86.0441	-86.0349	-86.0414	-86.0346	-86.0346	-86.0502	-86.0437	-86.0333	-86.0346	-86.0497	-86.0787	-86.0428
-86.0512	-86.0443	-86.035	-86.0417	-86.0348	-86.0347	-86.0505	-86.0439	-86.0334	-86.0348	-86.05	-86.0787	-86.0429
-86.0515	-86.0446	-86.0352	-86.0418	-86.0349	-86.0348	-86.0507	-86.0441	-86.0336	-86.0349	-86.0502	-86.0786	-86.043
-86.0517	-86.0447	-86.0353	-86.042	-86.035	-86.0349	-86.0509	-86.0443	-86.0337	-86.035	-86.0504	-86.0786	-86.0431
-86.0519	-86.0449	-86.0354	-86.0422	-86.0351	-86.035	-86.0511	-86.0445	-86.0338	-86.0351	-86.0506	-86.0785	-86.0432
-86.0521	-86.0451	-86.0355	-86.0423	-86.0352	-86.0351	-86.0513	-86.0446	-86.0339	-86.0352	-86.0508	-86.0784	-86.0432
-86.0522	-86.0452	-86.0355	-86.0424	-86.0353	-86.0351	-86.0515	-86.0447	-86.034	-86.0353	-86.051	-86.0783	-86.0432
-86.0524	-86.0453	-86.0356	-86.0425	-86.0354	-86.0351	-86.0516	-86.0449	-86.034	-86.0353	-86.0511	-86.0782	-86.0432
-86.0525	-86.0454	-86.0356	-86.0426	-86.0354	-86.0351	-86.0517	-86.045	-86.0341	-86.0354	-86.0512	-86.0781	-86.0432
-86.0527	-86.0455	-86.0357	-86.0427	-86.0354	-86.0351	-86.0518	-86.0451	-86.0341	-86.0354	-86.0513	-86.078	-86.0432
-86.0528	-86.0456	-86.0357	-86.0428	-86.0355	-86.0351	-86.0519	-86.0451	-86.0341	-86.0354	-86.0514	-86.0778	-86.0432
-86.0528	-86.0456	-86.0357	-86.0428	-86.0355	-86.0351	-86.052	-86.0452	-86.0341	-86.0354	-86.0515	-86.0776	-86.0431
-86.0529	-86.0457	-86.0356	-86.0428	-86.0354	-86.035	-86.0521	-86.0452	-86.0341	-86.0353	-86.0516	-86.0774	-86.043
-86.053	-86.0457	-86.0356	-86.0428	-86.0354	-86.035	-86.0521	-86.0452	-86.034	-86.0353	-86.0516	-86.0772	-86.0429
-86.053	-86.0457	-86.0355	-86.0428	-86.0353	-86.0349	-86.0522	-86.0452	-86.034	-86.0352	-86.0516	-86.077	-86.0428
-86.053	-86.0457	-86.0354	-86.0428	-86.0353	-86.0348	-86.0522	-86.0452	-86.0339	-86.0352	-86.0516	-86.0768	-86.0427
-86.053	-86.0457	-86.0354	-86.0428	-86.0352	-86.0346	-86.0522	-86.0452	-86.0338	-86.0351	-86.0516	-86.0765	-86.0426
-86.053	-86.0456	-86.0352	-86.0427	-86.0351	-86.0345	-86.0522	-86.0451	-86.0337	-86.0349	-86.0516	-86.0762	-86.0424
-86.053	-86.0456	-86.0351	-86.0426	-86.035	-86.0344	-86.0521	-86.0451	-86.0336	-86.0348	-86.0516	-86.0759	-86.0423
-86.0529	-86.0455	-86.035	-86.0425	-86.0348	-86.0342	-86.0521	-86.045	-86.0335	-86.0347	-86.0515	-86.0756	-86.0421
-86.0529	-86.0454	-86.0348	-86.0424	-86.0347	-86.034	-86.052	-86.0449	-86.0333	-86.0345	-86.0514	-86.0753	-86.0419
-86.0528	-86.0453	-86.0347	-86.0423	-86.0345	-86.0338	-86.0519	-86.0448	-86.0331	-86.0343	-86.0514	-86.075	-86.0417
-86.0527	-86.0452	-86.0345	-86.0422	-86.0343	-86.0336	-86.0518	-86.0447	-86.033	-86.0341	-86.0513	-86.0746	-86.0414
-86.0526	-86.045	-86.0343	-86.042	-86.0341	-86.0334	-86.0517	-86.0445	-86.0328	-86.0339	-86.0511	-86.0743	-86.0412
-86.0525	-86.0449	-86.0341	-86.0418	-86.0339	-86.0331	-86.0516	-86.0444	-86.0325	-86.0337	-86.051	-86.0739	-86.0409
-86.0523	-86.0447	-86.0338	-86.0417	-86.0337	-86.0329	-86.0515	-86.0442	-86.0323	-86.0335	-86.0509	-86.0735	-86.0406
-86.0522	-86.0445	-86.0336	-86.0415	-86.0335	-86.0326	-86.0513	-86.044	-86.0321	-86.0332	-86.0507	-86.0731	-86.0403
-86.052	-86.0443	-86.0333	-86.0412	-86.0332	-86.0323	-86.0511	-86.0438	-86.0318	-86.033	-86.0505	-86.0727	-86.04
-86.0518	-86.0441	-86.033	-86.041	-86.0329	-86.032	-86.0509	-86.0436	-86.0315	-86.0327	-86.0503	-86.0722	-86.0397
-86.0516	-86.0439	-86.0327	-86.0408	-86.0326	-86.0317	-86.0507	-86.0434	-86.0312	-86.0324	-86.0501	-86.0718	-86.0394
-86.0514	-86.0436	-86.0324	-86.0405	-86.0323	-86.0314	-86.0505	-86.0431	-86.0309	-86.0321	-86.0499	-86.0713	-86.039
-86.0512	-86.0434	-86.0321	-86.0402	-86.032	-86.031	-86.0503	-86.0429	-86.0306	-86.0318	-86.0496	-86.0708	-86.0387
-86.0509	-86.0431	-86.0318	-86.0399	-86.0317	-86.0307	-86.05	-86.0426	-86.0303	-86.0314	-86.0494	-86.0703	-86.0383
-86.0507	-86.0428	-86.0314	-86.0396	-86.0313	-86.0303	-86.0498	-86.0423	-86.0299	-86.0311	-86.0491	-86.0698	-86.0379
-86.0504	-86.0425	-86.0311	-86.0393	-86.031	-86.0299	-86.0495	-86.042	-86.0296	-86.0307	-86.0488	-86.0693	-86.0375
-86.0501	-86.0422	-86.0307	-86.039	-86.0306	-86.0295	-86.0492	-86.0417	-86.0292	-86.0303	-86.0485	-86.0687	-86.0371
-86.0498	-86.0418	-86.0303	-86.0386	-86.0302	-86.0291	-86.0489	-86.0413	-86.0288	-86.0299	-86.0482	-86.0682	-86.0366
-86.0495	-86.0415	-86.0299	-86.0383	-86.0298	-86.0286	-86.0485	-86.041	-86.0284	-86.0295	-86.0479	-86.0676	-86.0362
-86.0491	-86.0411	-86.0295	-86.0379	-86.0294	-86.0282	-86.0482	-86.0406	-86.028	-86.0291	-86.0475	-86.067	-86.0357
-86.0488	-86.0407	-86.029	-86.0375	-86.029	-86.0277	-86.0478	-86.0402	-86.0275	-86.0286	-86.0472	-86.0664	-86.0352
-86.0484	-86.0404	-86.0286	-86.0371	-86.0285	-86.0272	-86.0475	-86.0398	-86.0271	-86.0282	-86.0468	-86.0658	-86.0347
-86.048	-86.0399	-86.0281	-86.0367	-86.028	-86.0268	-86.0471	-86.0394	-86.0266	-86.0277	-86.0464	-86.0652	-86.0342
-86.0477	-86.0395	-86.0276	-86.0362	-86.0276	-86.0263	-86.0467	-86.039	-86.0262	-86.0272	-86.046	-86.0645	-86.0337
-86.0472	-86.0391	-86.0271	-86.0358	-86.0271	-86.0257	-86.0463	-86.0386	-86.0257	-86.0267	-86.0456	-86.0639	-86.0331
-86.0468	-86.0386	-86.0266	-86.0353	-86.0266	-86.0252	-86.0459	-86.0381	-86.0252	-86.0262	-86.0451	-86.0632	-86.0326
-86.0464	-86.0382	-86.0261	-86.0349	-86.0261	-86.0247	-86.0454	-86.0376	-86.0246	-86.0257	-86.0447	-86.0625	-86.032
-86.0459	-86.0377	-86.0256	-86.0344	-86.0255	-86.0241	-86.045	-86.0372	-86.0241	-86.0251	-86.0442	-86.0618	-86.0315
-86.0455	-86.0372	-86.025	-86.0339	-86.025	-86.0235	-86.0445	-86.0367	-86.0236	-86.0246	-86.0438	-86.0611	-86.0309
-86.045	-86.0367	-86.0245	-86.0333	-86.0244	-86.0229	-86.044	-86.0362	-86.023	-86.024	-86.0433	-86.0604	-86.0303
-86.0445	-86.0362	-86.0239	-86.0328	-86.0239	-86.0223	-86.0435	-86.0356	-86.0224	-86.0234	-86.0428	-86.0597	-86.0296
-86.044	-86.0356	-86.0233	-86.0323	-86.0233	-86.0217	-86.043	-86.0351	-86.0218	-86.0228	-86.0423	-86.0589	-86.029
-86.0435	-86.0351	-86.0227	-86.0317	-86.0227	-86.0211	-86.0425	-86.0346	-86.0212	-86.0222	-86.0417	-86.0582	-86.0284
-86.0429	-86.0345	-86.0221	-86.0311	-86.0221	-86.0205	-86.0419	-86.034	-86.0206	-86.0216	-86.0412	-86.0574	-86.0277
-86.0424	-86.034	-86.0214	-86.0305	-86.0214	-86.0198	-86.0414	-86.0334	-86.02	-86.021	-86.0406	-86.0566	-86.027
-86.0418	-86.0334	-86.0208	-86.0299	-86.0208	-86.0191	-86.0408	-86.0328	-86.0194	-86.0203	-86.0401	-86.0558	-86.0263
-86.0413	-86.0328	-86.0201	-86.0293	-86.0201	-86.0185	-86.0403	-86.0322	-86.0187	-86.0197	-86.0395	-86.055	-86.0256
-86.0407	-86.0322	-86.0195	-86.0287	-86.0195	-86.0178	-86.0397	-86.0316	-86.018	-86.019	-86.0389	-86.0542	-86.0249
-86.0401	-86.0315	-86.0188	-86.0281	-86.0188	-86.0171	-86.0391	-86.031	-86.0174	-86.0183	-86.0383	-86.0533	-86.0242
-86.0395	-86.0309	-86.0181	-86.0274	-86.0181	-86.0163	-86.0384	-86.0304	-86.0167	-86.0176	-86.0376	-86.0525	-86.0235
-86.0388	-86.0302	-86.0174	-86.0267	-86.0174	-86.0156	-86.0378	-86.0297	-86.016	-86.0169	-86.037	-86.0516	-86.0227
-86.0382	-86.0296	-86.0167	-86.0261	-86.0167	-86.0149	-86.0372	-86.029	-86.0152	-86.0162	-86.0364	-86.0507	-86.022
-86.0375	-86.0289	-86.0159	-86.0254	-86.016	-86.0141	-86.0365	-86.0283	-86.0145	-86.0154	-86.0357	-86.0498	-86.0212
-86.0369	-86.0282	-86.0152	-86.0247	-86.0152	-86.0133	-86.0358	-86.0277	-86.0138	-86.0147	-86.035	-86.0489	-86.0204
-86.0362	-86.0275	-86.0144	-86.0239	-86.0145	-86.0126	-86.0352	-86.0269	-86.013	-86.0139	-86.0343	-86.048	-86.0196
-86.0355	-86.0268	-86.0137	-86.0232	-86.0137	-86.0118	-86.0345	-86.0262	-86.0122	-86.0131	-86.0336	-86.0471	-86.0188
-86.0348	-86.026	-86.0129	-86.0225	-86.0129	-86.011	-86.0338	-86.0255	-86.0115	-86.0124	-86.0329	-86.0461	-86.018
-86.0341	-86.0253	-86.0121	-86.0217	-86.0121	-86.0101	-86.033	-86.0247	-86.0107	-86.0115	-86.0322	-86.0452	-86.0171
-86.0334	-86.0245	-86.0113	-86.021	-86.0113	-86.0093	-86.0323	-86.024	-86.0099	-86.0107	-86.0315	-86.0442	-86.0163
-86.0326	-86.0238	-86.0105	-86.0202	-86.0105	-86.0085	-86.0315	-86.0232	-86.009	-86.0099	-86.0307	-86.0433	-86.0154
-86.0319	-86.023	-86.0096	-86.0194	-86.0097	-86.0076	-86.0308	-86.0224	-86.0082	-86.0091	-86.0299	-86.0423	-86.0145
-86.0311	-86.0222	-86.0088	-86.0186	-86.0088	-86.0067	-86.03	-86.0216	-86.0074	-86.0082	-86.0292	-86.0413	-86.0137
-86.0303	-86.0214	-86.0079	-86.0178	-86.008	-86.0059	-86.0292	-86.0208	-86.0065	-86.0074	-86.0284	-86.0402	-86.0128
-86.0295	-86.0206	-86.007	-86.0169	-86.0071	-86.005	-86.0284	-86.02	-86.0056	-86.0065	-86.0276	-86.0392	-86.0118
-86.0287	-86.0197	-86.0062	-86.0161	-86.0062	-86.0041	-86.0276	-86.0192	-86.0048	-86.0056	-86.0268	-86.0382	-86.0109
-86.0279	-86.0189	-86.0053	-86.0152	-86.0053	-86.0032	-86.0268	-86.0183	-86.0039	-86.0047	-86.0259	-86.0371	-86.01
-86.0271	-86.0181	-86.0044	-86.0144	-86.0044	-86.0022	-86.026	-86.0175	-86.003	-86.0038	-86.0251	-86.0361	-86.009
-86.0262	-86.0172	-86.0034	-86.0135	-86.0035	-86.0013	-86.0251	-86.0166	-86.002	-86.0029	-86.0242	-86.035	-86.0081
-86.0254	-86.0163	-86.0025	-86.0126	-86.0026	-86.0003	-86.0243	-86.0157	-86.0011	-86.0019	-86.0234	-86.0339	-86.0071
-86.0245	-86.0154	-86.0016	-86.0117	-86.0017	-85.9994	-86.0234	-86.0148	-86.0002	-86.001	-86.0225	-86.0328	-86.0061
-86.0236	-86.0145	-86.0006	-86.0108	-86.0007	-85.9984	-86.0225	-86.0139	-85.9992	-86	-86.0216	-86.0317	-86.0051
-86.0227	-86.0136	-85.9997	-86.0098	-85.9998	-85.9974	-86.0216	-86.013	-85.9983	-85.9991	-86.0207	-86.0306	-86.0041
-86.0218	-86.0127	-85.9987	-86.0089	-85.9988	-85.9964	-86.0207	-86.0121	-85.9973	-85.9981	-86.0198	-86.0295	-86.0031
-86.0209	-86.0117	-85.9977	-86.008	-85.9978	-85.9954	-86.0198	-86.0112	-85.9963	-85.9971	-86.0189	-86.0283	-86.0021
-86.02	-86.0108	-85.9967	-86.007	-85.9968	-85.9944	-86.0189	-86.0102	-85.9953	-85.9961	-86.0179	-86.0272	-86.001
-86.019	-86.0098	-85.9957	-86.006	-85.9958	-85.9934	-86.0179	-86.0092	-85.9943	-85.9951	-86.017	-86.026	-86
-86.0181	-86.0088	-85.9947	-86.005	-85.9948	-85.9923	-86.017	-86.0083	-85.9933	-85.994	-86.016	-86.0248	-85.9989
-86.0171	-86.0079	-85.9936	-86.004	-85.9937	-85.9913	-86.016	-86.0073	-85.9922	-85.993	-86.0151	-86.0237	-85.9979
-86.0162	-86.0069	-85.9926	-86.003	-85.9927	-85.9902	-86.015	-86.0063	-85.9912	-85.992	-86.0141	-86.0225	-85.9968
-86.0152	-86.0059	-85.9915	-86.002	-85.9917	-85.9891	-86.014	-86.0053	-85.9901	-85.9909	-86.0131	-86.0213	-85.9957
-86.0142	-86.0048	-85.9905	-86.001	-85.9906	-85.988	-86.013	-86.0042	-85.9891	-85.9898	-86.0121	-86.02	-85.9946
-86.0132	-86.0038	-85.9894	-85.9999	-85.9895	-85.9869	-86.012	-86.0032	-85.988	-85.9887	-86.0111	-86.0188	-85.9935
-86.0121	-86.0028	-85.9883	-85.9989	-85.9884	-85.9858	-86.011	-86.0022	-85.9869	-85.9876	-86.01	-86.0176	-85.9923
-86.0111	-86.0017	-85.9872	-85.9978	-85.9873	-85.9847	-86.01	-86.0011	-85.9858	-85.9865	-86.009	-86.0163	-85.9912
-86.0101	-86.0006	-85.9861	-85.9968	-85.9862	-85.9836	-86.0089	-86	-85.9847	-85.9854	-86.0079	-86.0151	-85.99
-86.009	-85.9996	-85.9849	-85.9957	-85.9851	-85.9824	-86.0079	-85.999	-85.9836	-85.9843	-86.0069	-86.0138	-85.9889
-86.008	-85.9985	-85.9838	-85.9946	-85.984	-85.9813	-86.0068	-85.9979	-85.9824	-85.9832	-86.0058	-86.0125	-85.9877
-86.0069	-85.9974	-85.9827	-85.9935	-85.9828	-85.9801	-86.0057	-85.9968	-85.9813	-85.982	-86.0047	-86.0112	-85.9865
-86.0058	-85.9963	-85.9815	-85.9923	-85.9817	-85.9789	-86.0046	-85.9957	-85.9801	-85.9808	-86.0036	-86.0099	-85.9853
-86.0047	-85.9952	-85.9803	-85.9912	-85.9805	-85.9777	-86.0035	-85.9946	-85.979	-85.9797	-86.0025	-86.0086	-85.9841
-86.0036	-85.994	-85.9792	-85.9901	-85.9793	-85.9765	-86.0024	-85.9934	-85.9778	-85.9785	-86.0014	-86.0073	-85.9829
-86.0025	-85.9929	-85.978	-85.9889	-85.9782	-85.9753	-86.0013	-85.9923	-85.9766	-85.9773	-86.0003	-86.0059	-85.9817
-86.0013	-85.9917	-85.9768	-85.9878	-85.977	-85.9741	-86.0002	-85.9911	-85.9754	-85.9761	-85.9991	-86.0046	-85.9804
-86.0002	-85.9906	-85.9756	-85.9866	-85.9758	-85.9729	-85.999	-85.99	-85.9742	-85.9749	-85.998	-86.0032	-85.9792
-85.999	-85.9894	-85.9744	-85.9854	-85.9745	-85.9716	-85.9979	-85.9888	-85.973	-85.9737	-85.9968	-86.0019	-85.9779
-85.9979	-85.9882	-85.9731	-85.9842	-85.9733	-85.9704	-85.9967	-85.9876	-85.9718	-85.9724	-85.9957	-86.0005	-85.9767
-85.9967	-85.987	-85.9719	-85.983	-85.9721	-85.9691	-85.9955	-85.9864	-85.9705	-85.9712	-85.9945	-85.9991	-85.9754
-85.9955	-85.9858	-85.9706	-85.9818	-85.9708	-85.9679	-85.9943	-85.9852	-85.9693	-85.9699	-85.9933	-85.9977	-85.9741
-85.9943	-85.9846	-85.9694	-85.9806	-85.9696	-85.9666	-85.9931	-85.984	-85.968	-85.9687	-85.9921	-85.9963	-85.9728
-85.9931	-85.9834	-85.9681	-85.9793	-85.9683	-85.9653	-85.9919	-85.9828	-85.9668	-85.9674	-85.9909	-85.9949	-85.9715
-85.9919	-85.9821	-85.9668	-85.9781	-85.967	-85.964	-85.9907	-85.9815	-85.9655	-85.9661	-85.9897	-85.9935	-85.9702
-85.9907	-85.9809	-85.9655	-85.9768	-85.9657	-85.9627	-85.9895	-85.9803	-85.9642	-85.9648	-85.9884	-85.992	-85.9689
-85.9895	-85.9796	-85.9642	-85.9755	-85.9644	-85.9614	-85.9882	-85.979	-85.9629	-85.9635	-85.9872	-85.9906	-85.9675
-85.9882	-85.9784	-85.9629	-85.9743	-85.9631	-85.96	-85.987	-85.9777	-85.9616	-85.9622	-85.9859	-85.9891	-85.9662
-85.9869	-85.9771	-85.9616	-85.973	-85.9618	-85.9587	-85.9857	-85.9765	-85.9603	-85.9609	-85.9847	-85.9877	-85.9648
-85.9857	-85.9758	-85.9603	-85.9717	-85.9605	-85.9573	-85.9845	-85.9752	-85.9589	-85.9595	-85.9834	-85.9862	-85.9634
-85.9844	-85.9745	-85.9589	-85.9704	-85.9592	-85.956	-85.9832	-85.9739	-85.9576	-85.9582	-85.9821	-85.9847	-85.9621
-85.9831	-85.9732	-85.9576	-85.9691	-85.9578	-85.9546	-85.9819	-85.9726	-85.9562	-85.9568	-85.9808	-85.9832	-85.9607
-85.9818	-85.9719	-85.9562	-85.9677	-85.9564	-85.9532	-85.9806	-85.9712	-85.9549	-85.9555	-85.9795	-85.9817	-85.9593
-85.9805	-85.9705	-85.9548	-85.9664	-85.9551	-85.9518	-85.9793	-85.9699	-85.9535	-85.9541	-85.9782	-85.9802	-85.9579
-85.9792	-85.9692	-85.9535	-85.965	-85.9537	-85.9504	-85.978	-85.9686	-85.9521	-85.9527	-85.9769	-85.9787	-85.9565
-85.9779	-85.9678	-85.9521	-85.9637	-85.9523	-85.949	-85.9766	-85.9672	-85.9507	-85.9513	-85.9755	-85.9771	-85.955
-85.9765	-85.9665	-85.9507	-85.9623	-85.9509	-85.9476	-85.9753	-85.9659	-85.9493	-85.9499	-85.9742	-85.9756	-85.9536
-85.9752	-85.9651	-85.9493	-85.9609	-85.9495	-85.9462	-85.9739	-85.9645	-85.9479	-85.9485	-85.9728	-85.974	-85.9521
-85.9738	-85.9637	-85.9478	-85.9595	-85.9481	-85.9447	-85.9726	-85.9631	-85.9465	-85.9471	-85.9715	-85.9725	-85.9507
-85.9725	-85.9624	-85.9464	-85.9581	-85.9467	-85.9433	-85.9712	-85.9617	-85.9451	-85.9456	-85.9701	-85.9709	-85.9492
-85.9711	-85.961	-85.945	-85.9567	-85.9452	-85.9418	-85.9698	-85.9603	-85.9436	-85.9442	-85.9687	-85.9693	-85.9478
-85.9697	-85.9595	-85.9435	-85.9553	-85.9438	-85.9404	-85.9684	-85.9589	-85.9422	-85.9427	-85.9673	-85.9677	-85.9463
-85.9683	-85.9581	-85.9421	-85.9539	-85.9423	-85.9389	-85.967	-85.9575	-85.9407	-85.9413	-85.9659	-85.9661	-85.9448
-85.9669	-85.9567	-85.9406	-85.9525	-85.9409	-85.9374	-85.9656	-85.9561	-85.9393	-85.9398	-85.9645	-85.9645	-85.9433
-85.9655	-85.9553	-85.9391	-85.951	-85.9394	-85.9359	-85.9642	-85.9546	-85.9378	-85.9383	-85.9631	-85.9629	-85.9418
-85.964	-85.9538	-85.9376	-85.9496	-85.9379	-85.9344	-85.9628	-85.9532	-85.9363	-85.9368	-85.9616	-85.9613	-85.9402
-85.9626	-85.9524	-85.9361	-85.9481	-85.9364	-85.9329	-85.9613	-85.9517	-85.9348	-85.9353	-85.9602	-85.9596	-85.9387
-85.9612	-85.9509	-85.9346	-85.9466	-85.9349	-85.9314	-85.9599	-85.9503	-85.9333	-85.9338	-85.9587	-85.958	-85.9372
-85.9597	-85.9494	-85.9331	-85.9451	-85.9334	-85.9299	-85.9584	-85.9488	-85.9318	-85.9323	-85.9573	-85.9564	-85.9356
-85.9582	-85.9479	-85.9316	-85.9437	-85.9319	-85.9283	-85.957	-85.9473	-85.9303	-85.9308	-85.9558	-85.9547	-85.9341
-85.9568	-85.9465	-85.9301	-85.9422	-85.9304	-85.9268	-85.9555	-85.9458	-85.9288	-85.9293	-85.9543	-85.953	-85.9325
-85.9553	-85.945	-85.9285	-85.9406	-85.9288	-85.9252	-85.954	-85.9443	-85.9272	-85.9277	-85.9528	-85.9513	-85.9309
-85.9538	-85.9434	-85.927	-85.9391	-85.9273	-85.9236	-85.9525	-85.9428	-85.9257	-85.9262	-85.9513	-85.9497	-85.9293
-85.9523	-85.9419	-85.9254	-85.9376	-85.9257	-85.9221	-85.951	-85.9413	-85.9241	-85.9246	-85.9498	-85.948	-85.9277
-85.9508	-85.9404	-85.9239	-85.9361	-85.9242	-85.9205	-85.9495	-85.9397	-85.9225	-85.923	-85.9483	-85.9463	-85.9261
-85.9493	-85.9389	-85.9223	-85.9345	-85.9226	-85.9189	-85.948	-85.9382	-85.921	-85.9214	-85.9468	-85.9445	-85.9245
-85.9477	-85.9373	-85.9207	-85.933	-85.921	-85.9173	-85.9464	-85.9367	-85.9194	-85.9198	-85.9452	-85.9428	-85.9229
-85.9462	-85.9358	-85.9191	-85.9314	-85.9194	-85.9157	-85.9449	-85.9351	-85.9178	-85.9183	-85.9437	-85.9411	-85.9213
-85.9447	-85.9342	-85.9175	-85.9298	-85.9178	-85.914	-85.9433	-85.9335	-85.9162	-85.9166	-85.9421	-85.9393	-85.9197
-85.9431	-85.9326	-85.9159	-85.9282	-85.9162	-85.9124	-85.9418	-85.932	-85.9146	-85.915	-85.9406	-85.9376	-85.918
-85.9415	-85.931	-85.9143	-85.9266	-85.9146	-85.9108	-85.9402	-85.9304	-85.913	-85.9134	-85.939	-85.9358	-85.9164
-85.94	-85.9294	-85.9126	-85.925	-85.913	-85.9091	-85.9386	-85.9288	-85.9113	-85.9118	-85.9374	-85.9341	-85.9147
-85.9384	-85.9278	-85.911	-85.9234	-85.9113	-85.9075	-85.9371	-85.9272	-85.9097	-85.9101	-85.9358	-85.9323	-85.913
-85.9368	-85.9262	-85.9093	-85.9218	-85.9097	-85.9058	-85.9355	-85.9256	-85.9081	-85.9085	-85.9342	-85.9305	-85.9113
-85.9352	-85.9246	-85.9077	-85.9202	-85.908	-85.9041	-85.9339	-85.924	-85.9064	-85.9068	-85.9326	-85.9287	-85.9096
-85.9336	-85.923	-85.906	-85.9186	-85.9064	-85.9025	-85.9322	-85.9223	-85.9047	-85.9052	-85.931	-85.9269	-85.908
-85.932	-85.9214	-85.9044	-85.9169	-85.9047	-85.9008	-85.9306	-85.9207	-85.9031	-85.9035	-85.9294	-85.9251	-85.9062
-85.9303	-85.9197	-85.9027	-85.9153	-85.903	-85.8991	-85.929	-85.919	-85.9014	-85.9018	-85.9278	-85.9233	-85.9045
-85.9287	-85.9181	-85.901	-85.9136	-85.9013	-85.8974	-85.9274	-85.9174	-85.8997	-85.9001	-85.9261	-85.9215	-85.9028
-85.9271	-85.9164	-85.8993	-85.9119	-85.8996	-85.8957	-85.9257	-85.9157	-85.898	-85.8984	-85.9245	-85.9197	-85.9011
-85.9254	-85.9147	-85.8976	-85.9103	-85.8979	-85.8939	-85.9241	-85.9141	-85.8963	-85.8967	-85.9228	-85.9178	-85.8993
-85.9237	-85.913	-85.8959	-85.9086	-85.8962	-85.8922	-85.9224	-85.9124	-85.8946	-85.895	-85.9211	-85.916	-85.8976
-85.9221	-85.9114	-85.8941	-85.9069	-85.8945	-85.8905	-85.9207	-85.9107	-85.8929	-85.8933	-85.9195	-85.9141	-85.8958
-85.9204	-85.9097	-85.8924	-85.9052	-85.8928	-85.8887	-85.919	-85.909	-85.8911	-85.8915	-85.9178	-85.9123	-85.8941
-85.9187	-85.908	-85.8907	-85.9035	-85.891	-85.887	-85.9174	-85.9073	-85.8894	-85.8898	-85.9161	-85.9104	-85.8923
-85.917	-85.9063	-85.8889	-85.9017	-85.8893	-85.8852	-85.9157	-85.9056	-85.8877	-85.888	-85.9144	-85.9085	-85.8905
-85.9153	-85.9045	-85.8872	-85.9	-85.8875	-85.8834	-85.914	-85.9039	-85.8859	-85.8863	-85.9127	-85.9066	-85.8887
-85.9136	-85.9028	-85.8854	-85.8983	-85.8858	-85.8817	-85.9122	-85.9021	-85.8841	-85.8845	-85.911	-85.9047	-85.8869
-85.9119	-85.9011	-85.8836	-85.8965	-85.884	-85.8799	-85.9105	-85.9004	-85.8824	-85.8827	-85.9092	-85.9028	-85.8851
-85.9102	-85.8993	-85.8819	-85.8948	-85.8822	-85.8781	-85.9088	-85.8987	-85.8806	-85.8809	-85.9075	-85.9009	-85.8833
-85.9084	-85.8976	-85.8801	-85.893	-85.8805	-85.8763	-85.907	-85.8969	-85.8788	-85.8792	-85.9058	-85.899	-85.8815
-85.9067	-85.8958	-85.8783	-85.8913	-85.8787	-85.8745	-85.9053	-85.8951	-85.877	-85.8774	-85.904	-85.8971	-85.8797
-85.9049	-85.894	-85.8765	-85.8895	-85.8769	-85.8726	-85.9035	-85.8934	-85.8752	-85.8755	-85.9023	-85.8952	-85.8779
